"Returns","Risks","k"
0.00025805803579288,3.1072583468214e-05,5
0.00025805803579288,3.1072583468214e-05,5
0.00025805803579288,3.1072583468214e-05,5
0.00025805803579288,3.10725834682139e-05,5
0.00025805803579288,3.10725834682139e-05,5
0.00025805803579288,3.10725834682139e-05,5
0.00025805803579288,3.10725834682139e-05,5
0.00025805803579288,3.10725834682139e-05,5
0.000257681336448608,3.08353125833042e-05,5
0.000257681336448608,3.08353125833042e-05,5
0.000257681336448607,3.08353125833042e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257681336448607,3.08353125833041e-05,5
0.000257588266616504,3.07715596917364e-05,5
0.000257588266616504,3.07715596917364e-05,5
0.000257588266616504,3.07715596917364e-05,5
0.000257588266616504,3.07715596917363e-05,5
0.000257588266616504,3.07715596917363e-05,5
0.000257588266616504,3.07715596917363e-05,5
0.000257588266616504,3.07715596917363e-05,5
0.000257588266616504,3.07715596917363e-05,5
0.000257588266616503,3.07715596917363e-05,5
0.000257588266616503,3.07715596917363e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747308e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140459,3.05528425747307e-05,5
0.000257231189140458,3.05528425747307e-05,5
0.000257231189140458,3.05528425747307e-05,5
0.000257231189140458,3.05528425747306e-05,5
0.000257126073745163,3.04815310234161e-05,5
0.000257126073745163,3.04815310234161e-05,5
0.000257126073745163,3.04815310234161e-05,5
0.000257126073745163,3.04815310234161e-05,5
0.000257126073745163,3.0481531023416e-05,5
0.000257126073745163,3.0481531023416e-05,5
0.000257126073745162,3.0481531023416e-05,5
0.000257126073745162,3.0481531023416e-05,5
0.000257126073745162,3.0481531023416e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712832e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256788243607279,3.02806817712831e-05,5
0.000256671275362229,3.02020874258761e-05,5
0.000256671275362229,3.02020874258761e-05,5
0.000256671275362229,3.02020874258761e-05,5
0.000256671275362229,3.02020874258761e-05,5
0.000256671275362229,3.02020874258761e-05,5
0.000256671275362228,3.02020874258761e-05,5
0.000256671275362228,3.02020874258761e-05,5
0.000256671275362228,3.02020874258761e-05,5
0.000256671275362228,3.02020874258761e-05,5
0.000256671275362228,3.0202087425876e-05,5
0.000256352328391981,3.00184479820241e-05,5
0.000256352328391981,3.00184479820241e-05,5
0.000256352328391981,3.00184479820241e-05,5
0.000256352328391981,3.00184479820241e-05,5
0.000256352328391981,3.00184479820241e-05,5
0.000256352328391981,3.0018447982024e-05,5
0.000256352328391981,3.0018447982024e-05,5
0.000256352328391981,3.0018447982024e-05,5
0.000256352328391981,3.0018447982024e-05,5
0.000256352328391981,3.0018447982024e-05,5
0.00025635232839198,3.0018447982024e-05,5
0.00025635232839198,3.0018447982024e-05,5
0.00025635232839198,3.0018447982024e-05,5
0.000256223695422567,2.99328364810714e-05,5
0.000256223695422567,2.99328364810714e-05,5
0.000256223695422567,2.99328364810714e-05,5
0.000256223695422567,2.99328364810714e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000256223695422567,2.99328364810713e-05,5
0.000255923277437271,2.97657753255089e-05,5
0.00025592327743727,2.97657753255089e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255088e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025592327743727,2.97657753255087e-05,5
0.00025578316342533,2.96734025168775e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.00025578316342533,2.96734025168774e-05,5
0.000255500929874734,2.95223134271511e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.9522313427151e-05,5
0.000255500929874734,2.95223134271509e-05,5
0.000255500929874734,2.95223134271509e-05,5
0.000255500929874734,2.95223134271509e-05,5
0.000255500929874734,2.95223134271508e-05,5
0.000255349514197403,2.9423425782979e-05,5
0.000255349514197403,2.9423425782979e-05,5
0.000255349514197403,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255349514197402,2.9423425782979e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615597e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000255085129823738,2.92877266615596e-05,5
0.000254922587686914,2.9182561672932e-05,5
0.000254922587686914,2.9182561672932e-05,5
0.000254922587686914,2.9182561672932e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686914,2.91825616729319e-05,5
0.000254922587686913,2.91825616729319e-05,5
0.0002546757261996,2.90616934370165e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370164e-05,5
0.0002546757261996,2.90616934370163e-05,5
0.0002546757261996,2.90616934370163e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254502228766284,2.89504799894941e-05,5
0.000254272572530558,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194626e-05,5
0.000254272572530557,2.88439055194625e-05,5
0.000254272572530557,2.88439055194625e-05,5
0.000254272572530557,2.88439055194625e-05,5
0.000254272572530557,2.88439055194625e-05,5
0.000254272572530557,2.88439055194625e-05,5
0.000254088287044289,2.87268642505228e-05,5
0.000254088287044289,2.87268642505228e-05,5
0.000254088287044289,2.87268642505227e-05,5
0.000254088287044289,2.87268642505227e-05,5
0.000254088287044289,2.87268642505227e-05,5
0.000254088287044288,2.87268642505227e-05,5
0.000254088287044288,2.87268642505227e-05,5
0.000254088287044288,2.87268642505227e-05,5
0.000254088287044288,2.87268642505227e-05,5
0.000254088287044288,2.87268642505227e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.86340673935451e-05,5
0.000253875526783044,2.8634067393545e-05,5
0.000253875526783044,2.8634067393545e-05,5
0.000253875526783044,2.8634067393545e-05,5
0.000253875526783044,2.8634067393545e-05,5
0.000253875526783043,2.8634067393545e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253680616686663,2.85114110329226e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584408e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253484451194857,2.84318956584407e-05,5
0.000253279076244804,2.8303829352303e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253279076244804,2.83038293523029e-05,5
0.000253099212115787,2.82371184563333e-05,5
0.000253099212115787,2.82371184563333e-05,5
0.000253099212115787,2.82371184563333e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000253099212115787,2.82371184563332e-05,5
0.000252883528492136,2.81038400761611e-05,5
0.000252883528492136,2.81038400761611e-05,5
0.000252883528492136,2.81038400761611e-05,5
0.000252883528492136,2.8103840076161e-05,5
0.000252883528492136,2.8103840076161e-05,5
0.000252883528492136,2.8103840076161e-05,5
0.000252883528492136,2.8103840076161e-05,5
0.000252883528492135,2.8103840076161e-05,5
0.000252883528492135,2.8103840076161e-05,5
0.000252719679855337,2.80494749315618e-05,5
0.000252719679855336,2.80494749315618e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315617e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.000252719679855336,2.80494749315616e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.7911175368558e-05,5
0.00025249384026775,2.79111753685579e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185926e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252345728537148,2.78687147185925e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326946,2.77255781643893e-05,5
0.000252109882326945,2.77255781643893e-05,5
0.000252109882326945,2.77255781643893e-05,5
0.000251977235959819,2.76945974570913e-05,5
0.000251977235959818,2.76945974570912e-05,5
0.000251977235959818,2.76945974570912e-05,5
0.000251977235959818,2.76945974570912e-05,5
0.000251977235959818,2.76945974570912e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251977235959818,2.76945974570911e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251731529198312,2.75468016714799e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324817e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251614083463752,2.75268923324816e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047024,2.73746088988503e-05,5
0.000251358659047023,2.73746088988503e-05,5
0.000251358659047023,2.73746088988502e-05,5
0.000251358659047023,2.73746088988502e-05,5
0.000251256155803773,2.73653776404934e-05,5
0.000251256155803773,2.73653776404934e-05,5
0.000251256155803773,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404934e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000251256155803772,2.73653776404933e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250991153544039,2.72087722096098e-05,5
0.000250628897740902,2.70490728970346e-05,5
0.000250628897740902,2.70490728970346e-05,5
0.000250628897740902,2.70490728970346e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250628897740902,2.70490728970345e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000250271779949873,2.68953007824793e-05,5
0.000249919691629121,2.67472538338632e-05,5
0.00024991969162912,2.67472538338632e-05,5
0.00024991969162912,2.67472538338632e-05,5
0.00024991969162912,2.67472538338632e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.00024991969162912,2.67472538338631e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.66047378035461e-05,5
0.000249572527272735,2.6604737803546e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844914e-05,5
0.000249230184305321,2.64675658844913e-05,5
0.000249144408051085,2.64335987066084e-05,5
0.000249144408051085,2.64335987066084e-05,5
0.000249144408051085,2.64335987066084e-05,5
0.000249144408051085,2.64335987066084e-05,5
0.000249144408051085,2.64335987066084e-05,5
0.000248892562980952,2.63355583836776e-05,5
0.000248892562980952,2.63355583836776e-05,5
0.000248892562980952,2.63355583836775e-05,5
0.000248626668336287,2.62911352727799e-05,5
0.000248626668336287,2.62911352727799e-05,5
0.000248626668336287,2.62911352727799e-05,5
0.000248626668336287,2.62911352727799e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.62722092845251e-05,5
0.000248568033985276,2.6272209284525e-05,5
0.000248559566286276,2.62085424117891e-05,5
0.000248559566286276,2.62085424117891e-05,5
0.000248559566286276,2.6208542411789e-05,5
0.000248559566286276,2.6208542411789e-05,5
0.000248559566286276,2.6208542411789e-05,5
0.000248252450721898,2.61577463879712e-05,5
0.000248252450721898,2.61577463879712e-05,5
0.000248252450721898,2.61577463879712e-05,5
0.000248252450721898,2.61577463879712e-05,5
0.000248252450721898,2.61577463879712e-05,5
0.000248252450721898,2.61577463879711e-05,5
0.000248231099847582,2.60863515882752e-05,5
0.000248231099847582,2.60863515882751e-05,5
0.000248231099847582,2.60863515882751e-05,5
0.000248231099847582,2.60863515882751e-05,5
0.000248231099847582,2.60863515882751e-05,5
0.000248090329752502,2.60111380080764e-05,5
0.000248090329752502,2.60111380080764e-05,5
0.000248090329752502,2.60111380080764e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247907071841622,2.59688257609235e-05,5
0.000247660533051052,2.58846798358132e-05,5
0.000247660533051052,2.58846798358131e-05,5
0.000247660533051052,2.58846798358131e-05,5
0.000247660533051052,2.58846798358131e-05,5
0.000247660533051052,2.58846798358131e-05,5
0.000247660533051052,2.58846798358131e-05,5
0.000247587392910037,2.58558107391472e-05,5
0.000247587392910037,2.58558107391472e-05,5
0.000247587392910037,2.58558107391472e-05,5
0.000247587392910037,2.58558107391472e-05,5
0.000247483294412474,2.58192248620357e-05,5
0.000247483294412474,2.58192248620357e-05,5
0.000247271976077196,2.57471580402325e-05,5
0.000247271976077196,2.57471580402325e-05,5
0.000247271976077196,2.57471580402325e-05,5
0.000247110932172441,2.57411838284958e-05,5
0.00024711093217244,2.57411838284958e-05,5
0.00024711093217244,2.57411838284958e-05,5
0.00024711093217244,2.57411838284958e-05,5
0.00024711093217244,2.57411838284958e-05,5
0.00024711093217244,2.57411838284958e-05,5
0.000247009761795167,2.57353168875753e-05,5
0.000247009761795167,2.57353168875753e-05,5
0.000247009761795167,2.57353168875753e-05,5
0.000246979509801833,2.56456844801709e-05,5
0.000246979509801833,2.56456844801709e-05,5
0.000246960736671306,2.56427246478422e-05,5
0.000246960736671306,2.56427246478422e-05,5
0.000246960736671306,2.56427246478422e-05,5
0.000246960736671306,2.56427246478422e-05,5
0.000246680416554519,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246680416554518,2.55228931775534e-05,5
0.000246655323442665,2.54603845914001e-05,5
0.000246655323442665,2.54603845914001e-05,5
0.000246655323442665,2.54603845914e-05,5
0.000246565507327297,2.5414943446278e-05,5
0.000246565507327297,2.5414943446278e-05,5
0.000246565507327297,2.5414943446278e-05,5
0.000246565507327297,2.5414943446278e-05,5
0.000246212948145613,2.52782210024884e-05,5
0.000246048799210221,2.52549678037907e-05,5
0.000246048799210221,2.52549678037907e-05,5
0.000246048799210221,2.52549678037907e-05,5
0.000246048799210221,2.52549678037907e-05,5
0.000246048799210221,2.52549678037907e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.00024565502372348,2.52524960509685e-05,5
0.000245515341867532,2.52068401644746e-05,5
0.000245515341867532,2.52068401644746e-05,5
0.000245507665879963,2.51646256252192e-05,5
0.000245507665879963,2.51646256252192e-05,5
0.000245507665879963,2.51646256252192e-05,5
0.000245182407724909,2.51021919275579e-05,5
0.000245182407724909,2.51021919275579e-05,5
0.000245182407724909,2.51021919275579e-05,5
0.000245182407724909,2.51021919275579e-05,5
0.000245182407724909,2.51021919275578e-05,5
0.000245176556376577,2.50973538769186e-05,5
0.000245176556376577,2.50973538769186e-05,5
0.000245176556376576,2.50973538769186e-05,5
0.000245166598020564,2.50945601246862e-05,5
0.000245166598020564,2.50945601246862e-05,5
0.000245143610898373,2.50880216717498e-05,5
0.000245143610898373,2.50880216717498e-05,5
